user,sample,actual_class,elapsed_time,dqn_predicted_class,ddqn_predicted_class,post_dqn_predicted_class,post_ddqn_predicted_class,dqn_classification,ddqn_classification,post_dqn_classification,post_ddqn_classification,dqn_recognition,ddqn_recognition,post_dqn_recognition,post_ddqn_recognition,dqn_overlapping_factor,ddqn_overlapping_factor,post_dqn_overlapping_factor,post_ddqn_overlapping_factor
38,94,pinch,0.9449357,pinch,pinch,pinch,pinch,1,1,1,1,0,1,1,1,NaN,0.461538461538462,0.461538461538462,0.461538461538462
12,38,pinch,1.1899495,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.621031746031746,0.621031746031746
36,113,waveIn,0.9150979,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.705641025641026,0.705641025641026
13,118,waveIn,0.9273048,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.634093376764386,0.634093376764386
25,36,fist,0.9465144,fist,fist,fist,fist,1,1,1,1,1,1,1,1,0.512578616352201,0.512578616352201,0.512578616352201,0.512578616352201
24,12,noGesture,0.9479919,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
73,101,waveIn,0.9763691,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.358974358974359,0.358974358974359
47,117,waveIn,0.9437116,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.491228070175439,0.491228070175439,0.491228070175439,0.491228070175439
7,89,fist,1.141864,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.443778110944528,0.443778110944528
22,31,waveOut,0.9526258,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.437209302325581,0.437209302325581
33,149,open,0.9739666,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.322015334063527,0.436849925705795
14,139,open,0.94212,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.288,0.288
8,16,noGesture,0.9684008,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
13,140,open,1.2330097,waveOut,open,waveOut,open,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.495821727019499
19,121,waveOut,0.9079988,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.381107491856678,0.381107491856678,0.381107491856678,0.381107491856678
44,27,pinch,0.9324054,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.635463546354635,0.635463546354635
10,95,fist,0.9487625,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.602015113350126,0.353115727002967
56,28,waveOut,0.9429524,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.450184501845018,0.450184501845018,0.450184501845018,0.450184501845018
8,102,waveIn,0.9349632,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.485094850948509,0.485094850948509,0.485094850948509,0.485094850948509
27,130,open,0.921127,open,open,open,open,1,1,1,1,1,0,1,1,0.600252206809584,NaN,0.600252206809584,0.600252206809584
28,112,waveOut,0.9815986,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.454810495626822,NaN,0.454810495626822,0.454810495626822
49,13,noGesture,1.5374593,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
62,40,waveOut,1.0221251,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.67384916748286,0.67384916748286
34,19,noGesture,0.9502763,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
36,126,fist,1.0624848,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.6368843069874,0.6368843069874
56,81,fist,1.0799275,fist,fist,fist,fist,1,1,1,1,1,1,1,1,0.64294790343075,0.64294790343075,0.64294790343075,0.64294790343075
28,31,fist,0.9295442,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.463245492371706,0.463245492371706
54,139,open,0.9491553,open,open,open,open,1,1,1,1,1,1,1,1,0.318949343339587,0.318949343339587,0.318949343339587,0.318949343339587
72,94,fist,1.058715,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.602526724975705,0.56551724137931
8,69,pinch,1.4284939,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.512129380053908,0.512129380053908
42,39,fist,0.9489568,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.5625,0.5625
13,73,pinch,0.9306517,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.418543046357616,0.418543046357616,0.417989417989418,0.417989417989418
24,140,open,0.9482742,open,open,open,open,1,1,1,1,1,1,1,1,0.520055325034578,0.520055325034578,0.520055325034578,0.520055325034578
14,127,open,0.9057889,open,open,open,open,1,1,1,1,0,0,1,0,NaN,NaN,0.405594405594406,NaN
7,136,open,0.9209643,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.62987012987013,0.62987012987013
3,79,fist,0.9222566,fist,fist,fist,fist,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
52,37,waveOut,0.9375731,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.61965811965812,0.61965811965812
42,113,waveOut,0.8996833,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.701646090534979,0.701646090534979
72,71,pinch,0.9663853,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.704365079365079,0.704365079365079
20,87,fist,0.9473961,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.633401221995927,0.385078219013237
24,41,waveOut,0.9239295,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.618592528236316,0.618592528236316,0.618592528236316
60,44,pinch,0.9983591,pinch,pinch,pinch,pinch,1,1,1,1,0,1,1,1,NaN,0.443768996960486,0.443768996960486,0.443768996960486
35,137,open,1.1811706,open,open,open,open,1,1,1,1,0,1,1,1,NaN,0.476584022038567,0.476584022038567,0.476584022038567
1,23,noGesture,0.93583,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
8,81,fist,0.9752755,fist,fist,fist,fist,1,1,1,1,1,1,1,1,0.372250423011844,0.372250423011844,0.372250423011844,0.372250423011844
9,146,waveIn,0.9240983,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.667366211962225,0.667366211962225
69,10,noGesture,0.9390992,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
20,48,waveOut,0.9316579,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.36098981077147,0.36098981077147,0.36046511627907,0.36046511627907
17,122,pinch,1.1543008,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.568062827225131,0.568062827225131
74,4,noGesture,0.8981893,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
67,148,open,0.9130945,open,open,open,open,1,1,1,1,0,0,0,0,0.233333333333333,0.233333333333333,0.233333333333333,0.233333333333333
16,76,fist,0.9293176,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.341984732824427,0.341984732824427
63,120,waveIn,0.9518847,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.386861313868613,0.386861313868613,0.386861313868613,0.386861313868613
10,30,waveOut,1.2520765,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.523748395378691,0.523748395378691
45,43,waveOut,0.9445164,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.642369020501139,0.642369020501139
18,65,open,0.9076931,open,open,open,open,1,1,1,1,1,1,1,1,0.3,0.3,0.3,0.3
34,123,waveIn,0.9357301,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.460843373493976,0.460843373493976,0.460843373493976,0.460843373493976
19,125,waveOut,0.902129,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.398613518197574,0.398613518197574,0.398613518197574,0.398613518197574
19,54,open,0.9414559,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.439024390243902,0.439024390243902
30,102,fist,0.9549834,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.33203125,0.33203125
22,9,noGesture,1.2290116,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
50,78,fist,0.9256029,fist,fist,fist,fist,1,1,1,1,1,1,1,1,0.399286987522282,0.399286987522282,0.399286987522282,0.399286987522282
67,76,fist,0.9144924,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.442675159235669,0.442675159235669
48,12,noGesture,0.9163461,open,fist,open,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,116,waveIn,0.9504462,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.673870333988212
39,80,fist,0.9369811,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.58257477243173,0.58257477243173
65,124,waveIn,0.936061,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.642317380352645,0.642317380352645
52,76,fist,0.9519031,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.628318584070796,0.628318584070796
63,71,pinch,1.254548,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.521197007481297,0.521197007481297
74,108,waveOut,0.9049577,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.7,0.7
3,130,open,0.9449247,open,open,open,open,1,1,1,1,1,1,1,1,0.449180327868852,0.449180327868852,0.449180327868852,0.449180327868852
53,81,fist,0.9802772,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.597462514417532,0.597462514417532
34,93,fist,0.9165376,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.610687022900763,0.610687022900763
58,84,fist,0.9555124,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.718637992831541,0.718637992831541
49,103,waveIn,1.2422424,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.453296703296703,0.363372093023256
21,139,open,0.9247884,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.540027137042062,0.540027137042062
58,134,open,0.9448593,open,open,open,open,1,1,1,1,1,1,1,1,0.630614115490376,0.630614115490376,0.630614115490376,0.630614115490376
49,12,noGesture,0.9340543,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
66,142,open,0.96706,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.28719723183391,0.28719723183391
29,59,waveOut,0.9431364,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.397188049209139,0.397188049209139,0.397188049209139,0.397188049209139
63,146,open,0.9507399,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.422764227642276,0.422764227642276
16,42,waveOut,1.4572565,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.439306358381503,0.439306358381503
38,102,waveOut,0.9992265,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.581818181818182,0.581818181818182
75,12,noGesture,0.914301,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
31,44,waveIn,0.9783569,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.518105849582173,0.430678466076696
49,77,pinch,0.9546199,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.524822695035461,0.556390977443609
12,102,waveIn,0.9250842,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.342939481268012,0.342939481268012
65,93,pinch,0.9648676,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.56280193236715,0.56280193236715
40,58,fist,0.9505984,fist,fist,fist,fist,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
53,96,fist,0.9397241,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
57,67,pinch,0.9105853,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.486274509803922,0.486274509803922
69,71,pinch,0.9065916,open,pinch,open,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.576470588235294
28,77,pinch,0.9494948,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.525,0.525
54,7,noGesture,0.8959206,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
64,102,waveIn,1.2969086,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.561881188118812,0.561881188118812
65,143,waveOut,0.9263262,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.629310344827586,0.629310344827586
42,136,waveIn,0.9497576,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.390384615384615,0.390384615384615
66,54,pinch,0.9336998,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.403007518796992,0.380141843971631,0.403007518796992,0.380141843971631
58,122,waveIn,0.9537727,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.671256454388985,0.623885918003565
9,108,waveOut,0.9209935,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.440336134453782,NaN,0.440336134453782,0.440336134453782
48,6,noGesture,0.9352905,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
53,138,open,1.4543862,open,open,open,open,1,1,1,1,1,0,1,1,0.339339339339339,NaN,0.580231065468549,0.580231065468549
22,2,noGesture,1.0612447,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
75,47,waveOut,0.9438956,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.620359281437126,0.620359281437126
35,150,open,0.9528634,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.381909547738693,0.381909547738693
39,129,open,0.9402219,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.454680534918276,0.454680534918276
71,52,open,1.1736351,open,open,open,open,1,1,1,1,1,1,1,1,0.45125348189415,0.45125348189415,0.45125348189415,0.45125348189415
33,72,pinch,0.9277862,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.606438213914849,0.606438213914849
70,2,noGesture,0.9465604,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
67,111,waveIn,0.9406951,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.609032258064516,0.609032258064516,0.609032258064516,0.609032258064516
33,107,waveIn,0.9287549,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.371777476255088,0.393113342898135
46,137,pinch,0.9389849,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.322033898305085,0.322033898305085
27,1,noGesture,1.4709448,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
15,123,waveIn,0.9897488,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.63481228668942,0.63481228668942
40,15,noGesture,0.9414238,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
61,62,waveIn,0.9254522,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.535931790499391,0.460947503201024
25,15,noGesture,0.9238772,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
21,64,pinch,0.9097637,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.711832061068702,0.711832061068702
67,143,open,0.883867,open,open,open,open,1,1,1,1,1,1,1,1,0.314928425357873,0.314928425357873,0.314928425357873,0.314928425357873
9,62,open,0.9788915,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.535962877030162,0.535962877030162
7,47,waveOut,0.9725587,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.500551267916207,0.500551267916207
21,45,waveOut,0.9375683,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.63531669865643,0.716577540106952,0.63531669865643,0.716577540106952
5,18,noGesture,0.9569493,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
68,73,pinch,0.9332804,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.487421383647799,0.520134228187919
14,147,open,0.9107105,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.318091451292247,0.318091451292247
66,148,open,1.4836875,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.263345195729537,0.263345195729537
55,67,pinch,0.9440264,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.628507295173962,0.628507295173962
3,5,noGesture,0.9609547,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
7,112,waveIn,0.9488917,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
51,133,open,0.9628164,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.421875,0.421875
40,45,waveIn,0.9343779,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.541538461538462,0.541538461538462
65,114,waveIn,1.1689914,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.623921085080148,0.623921085080148
30,113,fist,0.935698,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,89,open,0.9793481,open,open,open,open,1,1,1,1,1,0,1,0,0.316498316498317,0.194945848375451,0.316498316498317,0.194945848375451
9,50,fist,0.9303034,fist,fist,fist,fist,1,1,1,1,1,1,1,1,0.715277777777778,0.715277777777778,0.715277777777778,0.715277777777778
49,80,pinch,0.9551559,pinch,pinch,pinch,pinch,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
32,146,waveIn,0.9460046,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.49493487698987,0.49493487698987
19,46,fist,1.2087984,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.526455026455027,0.526455026455027
5,61,pinch,0.9402734,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.5424,0.549499443826474
22,81,fist,0.9377244,fist,fist,fist,fist,1,1,1,1,0,1,1,1,NaN,0.456310679611651,0.456310679611651,0.456310679611651
72,37,waveOut,0.9392712,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.573426573426573,0.573426573426573
1,86,pinch,0.953127,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.496263079222721,0.496263079222721,0.496263079222721,0.496263079222721
64,94,fist,0.9514599,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.729222520107239,0.729222520107239
45,112,fist,1.1881582,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.536136662286465,0.536136662286465
63,88,fist,0.9393452,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.542032622333752,0.542032622333752
66,28,waveOut,0.9133008,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.449760765550239,0.449760765550239
59,73,pinch,0.9277416,pinch,pinch,pinch,pinch,1,1,1,1,0,1,0,1,0.189516129032258,0.324626865671642,0.189516129032258,0.324626865671642
61,52,waveIn,0.9328441,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.552907530981887,0.552907530981887
65,127,waveOut,0.9470246,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.624862486248625,0.624862486248625
21,89,fist,0.9412549,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.553699284009546,0.553699284009546
12,47,pinch,1.2054097,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.591422121896163,0.591422121896163
4,2,noGesture,0.927808,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
14,103,waveIn,0.9468431,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.486404833836858,0.486404833836858
66,92,fist,0.9415577,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.425352112676056,0.425352112676056
55,105,waveOut,0.8624647,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.646900269541779,0.646900269541779
73,34,pinch,0.9144762,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.402555910543131,0.402555910543131
9,132,waveIn,0.9482833,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.534031413612565,0.534031413612565
56,45,waveOut,0.9341091,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.468027210884354,0.468027210884354
75,122,waveIn,0.9269835,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
7,138,open,1.197104,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.360655737704918,0.360655737704918
51,2,noGesture,0.9289376,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
8,48,waveOut,0.9088412,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.497948016415869,0.497948016415869
53,60,pinch,0.9637972,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.602015113350126,0.602015113350126,0.602015113350126,0.602015113350126
43,36,waveIn,0.9304744,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.699805068226121,0.673545966228893
40,8,noGesture,0.9186497,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
53,80,fist,0.9115413,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.573378839590444,0.573378839590444
63,132,open,1.4201954,open,open,open,open,1,1,1,1,1,1,1,1,0.413249211356467,0.413249211356467,0.413249211356467,0.413249211356467
19,103,waveOut,1.0257596,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.422818791946309,0.422818791946309
66,136,open,0.9262193,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.260575296108291,0.260575296108291
26,78,fist,0.9366647,fist,fist,fist,fist,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
51,48,waveOut,0.9766489,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.518041237113402,0.518041237113402
74,31,waveIn,1.1637132,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.628509719222462,0.628509719222462
73,137,fist,0.9389023,fist,fist,fist,fist,1,1,1,1,1,1,1,1,0.495479204339964,0.495479204339964,0.495479204339964,0.495479204339964
14,77,fist,0.9264764,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.591259640102828,0.591259640102828
62,15,noGesture,0.9245939,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
48,36,fist,0.9314428,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.48159509202454,NaN
74,91,pinch,0.9264449,pinch,pinch,pinch,pinch,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
66,103,waveIn,1.2428014,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.394957983193277,0.394957983193277
60,102,waveIn,0.9361531,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.602591792656587,0.539503386004515
36,88,open,0.9431714,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.538674033149171,0.538674033149171
42,127,waveIn,0.9311386,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.4688995215311
31,49,waveIn,0.9699753,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
62,135,open,0.9434314,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.658,0.658
44,57,waveOut,0.9565729,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.667366211962225,0.667366211962225
17,140,open,0.9527539,open,open,open,open,1,1,1,1,1,1,1,1,0.415584415584416,0.415584415584416,0.414910858995138,0.414910858995138
3,124,waveIn,1.1884864,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.526181353767561,0.526181353767561
17,100,fist,0.9318392,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.593200468933177,0.593200468933177
16,100,fist,0.9612878,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.353870458135861,0.353870458135861
8,115,waveIn,0.9384094,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.519774011299435,0.519774011299435
15,77,fist,0.9388098,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.412060301507538,0.412060301507538
47,123,waveIn,0.9494422,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.575380359612725,0.575380359612725
39,51,pinch,0.9671715,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.520156046814044,0.520156046814044
1,10,noGesture,1.1601157,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
6,102,waveIn,0.938376,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.536912751677852,0.536912751677852
59,88,fist,0.9634276,fist,fist,fist,fist,1,1,1,1,1,1,1,1,0.424561403508772,0.424561403508772,0.424561403508772,0.424561403508772
75,121,waveIn,0.9145979,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
25,105,waveIn,0.9344336,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.516417910447761,0.516417910447761
67,109,waveIn,0.9112524,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.455284552845528,0.455284552845528,0.455284552845528,0.455284552845528
45,145,waveIn,1.4384505,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.536136662286465,0.536136662286465
