user,sample,actual_class,elapsed_time,dqn_predicted_class,ddqn_predicted_class,post_dqn_predicted_class,post_ddqn_predicted_class,dqn_classification,ddqn_classification,post_dqn_classification,post_ddqn_classification,dqn_recognition,ddqn_recognition,post_dqn_recognition,post_ddqn_recognition,dqn_overlapping_factor,ddqn_overlapping_factor,post_dqn_overlapping_factor,post_ddqn_overlapping_factor
53,63,pinch,1.1698297,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.442700156985871
14,14,noGesture,1.5376822,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
66,50,waveOut,1.1371192,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
1,64,open,1.121376,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
47,78,fist,1.8331073,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
37,22,noGesture,1.1374239,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
34,107,waveIn,1.1372053,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.349417637271215,NaN,0.349417637271215,NaN
1,119,waveIn,1.7737256,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.285960378983635,NaN,0.285960378983635,NaN
61,27,open,1.1573505,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
68,42,waveOut,1.1198768,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,102,waveIn,1.5089837,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.537444933920705,NaN,0.537444933920705,NaN
68,84,fist,1.1462134,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
12,53,waveOut,1.1590574,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
23,44,pinch,1.8384487,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.348258706467662
35,40,waveOut,1.1196021,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
21,18,noGesture,1.1440228,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,138,open,1.0948839,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
20,18,noGesture,1.7648342,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
48,107,waveIn,1.1230413,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.373770491803279,NaN,0.373770491803279,NaN
22,23,noGesture,1.1426171,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
59,72,pinch,1.586783,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.287188306104901
13,145,open,1.2731513,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
32,7,noGesture,1.1013468,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
37,91,pinch,1.3813882,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.294017094017094
63,140,open,1.1735999,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
66,55,pinch,1.1260284,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
31,40,waveIn,1.1401591,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.376432078559738,NaN,0.376432078559738,NaN
37,137,waveIn,1.1792799,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.301369863013699,NaN,0.301369863013699,NaN
39,125,waveIn,1.7166836,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.414673046251994,NaN,0.414673046251994,NaN
41,128,fist,1.0479095,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
9,143,waveIn,1.142267,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.287188306104901,NaN,0.287188306104901,NaN
23,61,waveOut,1.5052403,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
14,143,open,1.1569743,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,108,waveIn,1.1404112,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.343906510851419,NaN,0.343906510851419,NaN
75,35,waveOut,1.7191547,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
70,24,noGesture,1.1390853,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
38,123,waveOut,1.1941232,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
49,113,waveIn,1.5493065,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.375203915171289,NaN,0.375203915171289,NaN
15,118,waveIn,1.2218965,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.372549019607843,NaN,0.372549019607843,NaN
14,2,noGesture,1.2685549,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
38,68,open,1.6345456,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
25,94,pinch,1.1754061,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.478802992518703
25,33,fist,1.1294991,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
8,25,noGesture,1.4186392,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
72,106,waveIn,1.1243958,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.474522292993631,NaN,0.474522292993631,NaN
12,130,fist,1.1582953,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
47,79,fist,1.2247763,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
28,4,noGesture,1.5245562,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
61,111,fist,1.2089868,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
31,109,waveOut,1.3567153,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
65,55,open,1.6386221,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
12,85,open,1.1824316,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,91,open,1.1766493,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
67,71,pinch,1.7651438,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.504898266767144
2,43,waveOut,1.1751195,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
12,6,noGesture,1.150871,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
9,83,pinch,1.7645004,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.423954372623574
11,121,waveOut,1.1573647,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
66,72,pinch,1.1418099,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
72,45,waveOut,1.4854025,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
72,116,waveIn,1.1223295,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.479693486590038,NaN,0.479693486590038,NaN
73,142,fist,1.1043376,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
31,49,waveIn,1.8031801,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.412648221343874,NaN,0.412648221343874,NaN
24,99,fist,1.1883826,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
68,74,pinch,1.1467122,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.361050328227571
61,83,pinch,1.1472425,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.446692607003891
62,109,waveIn,1.7545637,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.419123505976096,NaN,0.419123505976096,NaN
70,112,waveIn,1.1866437,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.451010886469673,NaN,0.451010886469673,NaN
14,132,open,1.139107,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
46,55,fist,1.509491,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
17,24,noGesture,1.136284,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
6,129,open,1.1598091,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
63,131,open,1.7620184,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
54,102,waveIn,1.1571952,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.256320836965998,NaN,0.256320836965998,NaN
57,142,open,1.2459026,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
38,10,noGesture,1.2098855,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
52,107,waveIn,1.4185954,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.371218315617334,NaN,0.371218315617334,NaN
22,135,open,1.5096745,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,67,waveOut,1.1407004,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,75,pinch,1.0697853,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.382902938557435
55,77,fist,1.582152,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
56,39,waveOut,1.1452882,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
48,124,waveIn,1.1206659,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.341137123745819,NaN,0.341137123745819,NaN
27,98,fist,1.1221832,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
41,121,waveOut,1.4614157,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
68,125,waveIn,1.1347784,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,0,0,0.23716814159292,NaN,0.23716814159292,NaN
59,71,pinch,1.2486949,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.285714285714286
21,43,waveOut,1.6321591,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
39,81,fist,1.1195309,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
37,53,open,1.1270065,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
22,28,waveOut,1.7607056,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,42,pinch,1.1417767,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.388349514563107
49,15,noGesture,1.1290121,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
53,140,open,1.1450744,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
42,8,noGesture,1.440031,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
66,122,waveIn,1.1803595,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.349417637271215,NaN,0.349417637271215,NaN
29,116,waveIn,1.3162652,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.379170056956876,NaN,0.379170056956876,NaN
51,147,open,1.5770826,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
27,3,noGesture,1.1720135,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
12,103,waveIn,1.2890466,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.333884297520661,NaN,0.333884297520661,NaN
35,30,waveOut,1.7149732,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
48,144,waveOut,1.1927552,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
38,147,waveIn,1.1587459,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.290128755364807,NaN,0.290128755364807,NaN
69,64,pinch,1.7859621,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
44,20,noGesture,1.1669337,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
35,131,open,1.1867087,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
37,48,fist,1.743054,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
12,107,waveIn,1.1976578,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.270833333333333,NaN,0.270833333333333,NaN
49,40,fist,1.1248471,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
17,76,fist,1.0494402,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
57,48,waveOut,1.1376225,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
39,80,fist,1.2885725,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
17,95,fist,1.6552847,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
67,144,open,1.1772576,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
27,67,pinch,1.14116,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.548104956268222
32,21,noGesture,1.7761256,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
28,69,open,1.1471469,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,111,fist,1.13482,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
41,12,noGesture,1.516617,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
40,97,pinch,1.1428163,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.424050632911392
45,130,waveIn,1.1675845,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.430260047281324,NaN,0.430260047281324,NaN
69,95,waveIn,1.7909535,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.497737556561086,NaN,0.497737556561086,NaN
7,48,waveOut,1.1466623,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
38,87,pinch,1.1681196,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.326289095519865
27,117,waveIn,1.7334174,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.596888260254597,NaN,0.596888260254597,NaN
32,119,waveOut,1.126127,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
50,17,noGesture,1.1357783,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
35,63,pinch,1.1180056,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.327150084317032
1,68,open,1.1438406,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,15,noGesture,1.7771118,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
26,61,pinch,1.1829893,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.308610400682012
31,148,open,1.1286481,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,75,waveOut,1.547468,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
51,115,waveIn,1.2154349,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,0,0,0.2174688057041,NaN,0.2174688057041,NaN
52,68,pinch,1.3563251,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.548104956268222
11,114,waveOut,1.6416168,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
70,121,waveIn,1.1654269,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.47239263803681,NaN,0.47239263803681,NaN
37,17,noGesture,1.1324588,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
70,91,waveOut,1.7206545,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
44,4,noGesture,1.1708713,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
57,125,waveIn,1.1200347,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.480857580398162,NaN,0.480857580398162,NaN
26,138,open,1.7277731,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
19,1,noGesture,1.1608652,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,16,noGesture,1.1477239,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
38,124,waveOut,1.1329058,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,95,fist,1.5113616,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
49,43,fist,1.110695,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
41,64,pinch,1.1575076,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.496603773584906
29,38,pinch,1.1705372,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.443921568627451
63,56,pinch,1.2268375,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.470498084291188
57,9,noGesture,1.0751299,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
61,136,waveOut,1.0920341,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
58,77,fist,1.0580475,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
21,149,open,1.0939469,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
16,145,open,1.1182565,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,142,waveIn,1.2523076,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.386363636363636,NaN,0.386363636363636,NaN
23,93,open,1.1199979,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
24,119,waveIn,1.0398055,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.362295081967213,NaN,0.362295081967213,NaN
70,52,open,1.0901424,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
66,2,noGesture,1.081719,waveIn,open,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
16,63,pinch,1.0879737,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.458204334365325
18,148,waveOut,1.2069376,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
12,42,pinch,1.2104994,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.453624318004677
14,81,fist,1.0570853,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
52,133,open,1.2276268,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
54,26,waveOut,1.1805261,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
70,38,fist,1.0233575,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
1,40,fist,1.0745578,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
55,43,open,0.9160822,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
39,97,fist,1.091788,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
14,15,noGesture,0.9828913,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
42,15,noGesture,1.0587699,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
50,124,waveIn,1.0766836,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.278305963699222,NaN,0.278305963699222,NaN
66,117,waveIn,1.0616296,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.492447129909366,NaN,0.492447129909366,NaN
28,111,waveOut,1.094359,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
55,68,pinch,0.9127558,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.610223642172524
42,2,noGesture,1.6926305,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
63,25,noGesture,1.0836165,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,149,fist,1.0837656,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
1,95,pinch,1.0796653,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
41,147,fist,1.0958446,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,82,open,1.0714935,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,95,fist,1.2281934,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,64,pinch,1.1902312,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.440068493150685
64,6,noGesture,1.0891851,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
6,114,waveIn,1.0829529,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.388349514563107,NaN,0.388349514563107,NaN
33,8,noGesture,1.0472462,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,101,fist,1.075881,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
69,45,open,1.1604254,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,62,pinch,1.2633251,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.540041067761807
8,92,fist,1.06523,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
3,37,waveOut,1.0911721,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
22,97,fist,1.0777463,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
32,88,pinch,1.0553833,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
75,96,fist,1.0937834,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
9,58,open,1.0653202,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
18,22,noGesture,1.2846945,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
1,74,open,1.1301435,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
65,131,waveOut,1.0506185,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
15,147,open,1.0966254,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
18,142,waveOut,1.1238219,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
13,107,waveIn,1.0780536,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.4064,NaN,0.4064,NaN
41,25,noGesture,1.1637178,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
51,69,pinch,1.2677692,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
41,98,waveIn,1.060738,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.436420722135008,NaN,0.436420722135008,NaN
26,19,noGesture,1.0332751,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
48,136,waveOut,1.083138,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,7,noGesture,1.07453,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
28,82,pinch,1.1138386,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.583868665239115
